timestamp,alpha,beta,theta,alpha_apen,beta_apen,theta_apen
2025-06-07T13:38:43.432620,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.439181,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.489195,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.545909,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.608724,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.616736,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.671424,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.730149,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.735247,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.786940,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.847213,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.850214,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.910693,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.917770,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:43.967693,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.029237,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.033332,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.088228,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.148867,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.209592,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.217600,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.275379,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.284004,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.326573,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.389723,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.398683,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.447567,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.512641,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.518644,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.569363,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.631718,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.703661,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.749021,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.812058,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.816936,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.822943,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.865700,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.869701,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.930848,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:44.988059,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.050345,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.056305,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.108886,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.175759,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.231730,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.290184,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.298557,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.305593,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.348262,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.408711,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.477402,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.489807,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.505080,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.529683,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.589557,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.650799,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.657938,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.709503,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.775364,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.786893,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.832663,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.838762,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.889020,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.950928,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:45.959366,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.013334,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.073911,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.130906,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.137906,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.189550,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.249664,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.257392,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.308962,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.314285,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.371800,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.487904,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.552552,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.561860,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.574171,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.610395,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.617728,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.672438,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.730234,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.734200,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.789746,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.795713,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.848088,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.907567,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.972062,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:46.988169,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.025576,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.089272,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.097949,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.150650,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.212270,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.220359,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.272107,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.285859,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.329766,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.388440,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.450445,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.456792,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.521802,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.569545,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.576437,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.628969,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.689208,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.697214,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.753652,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.766613,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.876375,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.933564,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.942563,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.951564,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:47.988946,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.050948,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.058849,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.110496,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.186580,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.192487,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.230488,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.237580,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.289139,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.408546,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.470661,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.479669,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.534956,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.544842,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.592632,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.600632,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.652739,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.661631,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.710288,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.718391,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.770206,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.835449,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.842553,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.888484,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:48.953047,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.010547,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.017756,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.072136,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.133587,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.140585,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.191312,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.198895,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.249983,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.308909,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.367898,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.429013,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.486346,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.550364,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.555459,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.565369,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.613036,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.621033,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.671034,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.683047,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.732049,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.791357,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.799362,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.848504,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.909416,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.972416,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:49.987538,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.026907,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.089827,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.094722,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.152544,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.163551,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.213928,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.329983,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.390179,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.399279,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.453005,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.462924,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.470010,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.508515,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.570430,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.581661,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.631468,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.638460,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.685377,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.751055,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.815864,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.874878,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.930560,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.937509,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.945094,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:50.990801,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.048624,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.111920,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.115920,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.122017,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.174300,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.228321,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.287438,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.291868,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
2025-06-07T13:38:51.350291,0.5244488283223636,0.30614748274665693,0.1694036889309795,0.05406722127027663,0.05406722127027663,0.05406722127027663
