Timestamp,Rel_Attention,Rel_Relaxation,Inst_Attention,Inst_Relaxation,Delta,Theta,Alpha,Beta,Gamma,ApEn_Alpha_x,ApEn_Beta,ApEn_Theta,Seconds,Segment,CI_Alpha,ApEn_Alpha_y,label
2025-05-22 11:26:08,0.0,83.51067937686433,10.2346513677641,89.76534863223593,0.0,0.5052428679308081,0.4399454847374916,0.0548116473317003,0.0,0.0023711409830888,0.0087957742501536,0.0023711409830888,481.0,160,13.311326316270272,0.0023711409830888,0
2025-05-22 11:26:08,0.0,83.45745184252628,10.251548824717814,89.74845117528218,0.0,0.5018810803981109,0.4429366639222568,0.0551822556796322,0.0,0.0023711409830888,0.0087957742501536,0.0023711409830888,481.0,160,13.311326316270272,0.0023711409830888,0
2025-05-22 11:26:09,0.0,83.4009392669545,10.269489141227742,89.73051085877228,0.0,0.4985553617917476,0.4458808195869282,0.0555638186213241,0.0,0.0023711409830888,0.0055834576166212,0.0023711409830888,482.0,160,13.311326316270272,0.0023711409830888,0
2025-05-22 11:26:09,0.0,83.34032805297865,10.288730599465584,89.71126940053442,0.0,0.4952662975747878,0.4487738967422303,0.0559598056829818,0.0,0.0023711409830888,0.0055834576166212,0.0023711409830888,482.0,160,13.311326316270272,0.0023711409830888,0
2025-05-22 11:26:09,0.0,83.27486619240018,10.309511929748696,89.6904880702513,0.0,0.4920145905817329,0.4516118195948802,0.0563735898233869,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,482.0,160,13.311326316270272,0.0023711409830888,0
2025-05-22 11:26:10,0.0,83.20390615577368,10.332038694875832,89.66796130512417,0.0,0.488800082228648,0.4543915086485587,0.0568084091227932,0.0,0.0023711409830888,0.0055834576166212,0.0023711409830888,483.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:10,0.0,83.1265312840311,10.356601894746516,89.64339810525348,0.0,0.4856221947691416,0.4571067621868404,0.057271043044018,0.0,0.0023711409830888,0.0087957742501536,0.0023711409830888,483.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:10,0.0,83.041922548914,10.383461535669756,89.61653846433023,0.0,0.4824710132515921,0.4597624764060051,0.0577665103424027,0.0,0.0023711409830888,0.0087957742501536,0.0023711409830888,483.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:11,0.0,82.94938085003614,10.41283955200395,89.58716044799604,0.0,0.4793540161191202,0.4623494364490615,0.0582965474318183,0.0,0.0023711409830888,0.0120080908836861,0.0023711409830888,484.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:11,0.0,82.84801715606247,10.445018173029512,89.55498182697049,0.0,0.4762685655586436,0.464864572987736,0.0588668614536202,0.0,0.0023711409830888,0.0152204075172186,0.0023711409830888,484.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:11,0.0,82.73694059975394,10.480280210847562,89.51971978915242,0.0,0.4732110210851014,0.467308059860035,0.0594809190548635,0.0,0.0023711409830888,0.0152204075172186,0.0023711409830888,484.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:11,0.0,82.61518181356335,10.518933398036827,89.48106660196316,0.0,0.4701783614854022,0.4696753762896369,0.0601462622249607,0.0,0.0023711409830888,0.0184327241507511,0.0023711409830888,484.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:12,0.0,82.48178368879636,10.561281575516558,89.43871842448344,0.0,0.4671626183113113,0.4719709339860591,0.0608664477026295,0.0,0.0023711409830888,0.0184327241507511,0.0023711409830888,485.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:12,0.0,82.33568445652274,10.607661809337545,89.39233819066244,0.0,0.464161127654174,0.4741881296753559,0.0616507426704699,0.0,0.0023711409830888,0.0216450407842835,0.0023711409830888,485.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:12,0.0,82.17580498797271,10.658416676554374,89.34158332344562,0.0,0.4611678122561944,0.4763284266738285,0.0625037610699769,0.0,0.0023711409830888,0.0216450407842835,0.0023711409830888,485.0,161,8.189198673175909,0.0023711409830888,0
2025-05-22 11:26:13,0.0,82.00118743480226,10.71385025289328,89.28614974710673,0.0,0.4581784385509798,0.4783894351335742,0.0634321263154458,0.0,0.0055834576166212,0.0216450407842835,0.0023711409830888,486.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:13,0.0,81.81062933233909,10.774344269262745,89.22565573073727,0.0,0.4551682836650452,0.4803807410479144,0.0644509752870404,0.0,0.0087957742501536,0.0216450407842835,0.0023711409830888,486.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:13,0.0,81.60290109553596,10.840289066125935,89.15971093387407,0.0,0.4521518008142711,0.4822861053066011,0.0655620938791275,0.0,0.0120080908836861,0.0216450407842835,0.0023711409830888,486.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:14,0.0,81.37708749765035,10.911975188680508,89.0880248113195,0.0,0.4491160327042546,0.4841136353551368,0.0667703319406085,0.0,0.0152204075172186,0.0216450407842835,0.0023711409830888,487.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:14,0.0,81.13205347030826,10.989762972403703,89.0102370275963,0.0,0.4460508464051231,0.4858661668012421,0.0680829867936347,0.0,0.0152204075172186,0.0581264713400702,0.0023711409830888,487.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:14,0.0,80.86670319982409,11.074000291094547,88.92599970890547,0.0,0.4429507681007839,0.4875435468969104,0.0695056850023055,0.0,0.0152204075172186,0.0531129346918048,0.0023711409830888,487.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:15,0.0,80.57998301284978,11.165021640804056,88.83497835919594,0.0,0.4398048544000998,0.4891472345616973,0.0710479110382029,0.0,0.018432724150751,0.0531129346918048,0.0023711409830888,488.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:15,0.0,80.27069001939189,11.2632088874619,88.73679111253811,0.0,0.4366030631604649,0.4906781267047022,0.0727188101348328,0.0,0.018432724150751,0.0531129346918048,0.0023711409830888,488.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:15,0.0,79.93769701359088,11.368919870534576,88.63108012946542,0.0,0.4333381411963052,0.4921361154962003,0.0745257433074944,0.0,0.018432724150751,0.0531129346918048,0.0023711409830888,488.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:15,0.0,79.5799152164028,11.48250023062436,88.51749976937565,0.0,0.430013852622166,0.4935146353757254,0.0764715120021085,0.0,0.018432724150751,0.0531129346918048,0.0023711409830888,488.0,162,4.126650285345225,0.01457794419051207,0
2025-05-22 11:26:16,0.0,79.19635351761826,11.604264602671757,88.39573539732824,0.0,0.4265949245885753,0.4948370043274607,0.078568071083964,0.0,0.018432724150751,0.0480338191205187,0.0023711409830888,489.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:16,0.0,78.78569785186669,11.734630146015649,88.26536985398435,0.0,0.4230448671593549,0.4961183378430446,0.0808367949976004,0.0,0.0216450407842836,0.0480338191205187,0.0023711409830888,489.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:16,0.0,78.3470885409607,11.873869771572243,88.12613022842777,0.0,0.4193755433773184,0.4973568946596328,0.0832675619630487,0.0,0.0216450407842836,0.0531129346918048,0.0055834576166212,489.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:17,0.0,77.88005251668316,12.022133658190429,87.97786634180959,0.0,0.4155954288168753,0.4985465792615737,0.085857991921551,0.0,0.0216450407842836,0.0531129346918048,0.0087957742501536,490.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:17,0.0,77.38416066321315,12.179558031720276,87.82044196827972,0.0,0.4116932235299817,0.4996934769225578,0.0886132995474604,0.0,0.0216450407842836,0.0531129346918048,0.0087957742501536,490.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:17,0.0,76.85916759194632,12.346220792508475,87.65377920749154,0.0,0.4076701445918941,0.5007999366552282,0.0915299187528777,0.0,0.0216450407842836,0.0531129346918048,0.0120080908836861,490.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:18,0.0,76.30491472321344,12.522172282791766,87.47782771720824,0.0,0.4035124432560439,0.5018731182153097,0.0946144385286462,0.0,0.0216450407842836,0.0531129346918048,0.0120080908836861,491.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:18,0.0,75.72132822466209,12.707435941172228,87.29256405882778,0.0,0.3992154509904428,0.502915595047135,0.0978689539624222,0.0,0.0216450407842836,0.0531129346918048,0.0152204075172186,491.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:18,0.0,75.1086346075525,12.90193986004946,87.09806013995053,0.0,0.394775140669504,0.5039342867482521,0.1012905725822439,0.0,0.0216450407842836,0.0531129346918048,0.0152204075172186,491.0,163,1.5330653991207823,0.02128811671389109,0
2025-05-22 11:26:19,0.0,74.46740364616852,13.105503160550258,86.89449683944974,0.0,0.3901926473231356,0.5049324618940929,0.1048748907827716,0.0,0.0216450407842836,0.0531129346918048,0.0152204075172186,492.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:19,0.0,73.79855936166071,13.317832505629983,86.68216749437,0.0,0.3854630725883877,0.5059171522943804,0.1086197751172318,0.0,0.018432724150751,0.0613387879736025,0.0152204075172186,492.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:19,0.0,73.1023942714519,13.53883503356544,86.46116496643457,0.0,0.3805626963653487,0.5068859135724009,0.1125513900622504,0.0,0.018432724150751,0.0613387879736025,0.0152204075172186,492.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:20,0.0,72.38032466834376,13.76806113219728,86.23193886780273,0.0,0.3755267697704752,0.5078489103570717,0.116624319872453,0.0,0.018432724150751,0.0613387879736025,0.0184327241507511,493.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:20,0.0,71.63444945386284,14.004844490402206,85.9951555095978,0.0,0.3703508226721558,0.5088200965457966,0.1208290807820474,0.0,0.018432724150751,0.0613387879736025,0.0184327241507511,493.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:20,0.0,70.8666656830336,14.248582874655549,85.75141712534445,0.0,0.3650316327857081,0.5098088168564371,0.1251595503578547,0.0,0.0152204075172186,0.0248573574178161,0.0184327241507511,493.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:20,0.0,70.07901569213429,14.49862793087184,85.50137206912815,0.0,0.3595734459567236,0.5108216132399638,0.1296049408033125,0.0,0.0152204075172186,0.0216450407842835,0.0184327241507511,493.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:21,0.0,69.27375249451049,14.754264424041674,85.24573557595834,0.0,0.353991587590667,0.5118513845809834,0.1341570278283494,0.0,0.0152204075172186,0.0216450407842835,0.0184327241507511,494.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:21,0.0,68.45294050099939,15.014836992354866,84.98516300764514,0.0,0.348290526088905,0.5128968893616057,0.1388125845494892,0.0,0.0152204075172186,0.0216450407842835,0.0184327241507511,494.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:21,0.0,67.61897384690558,15.27958560063874,84.72041439936126,0.0,0.3424938909245316,0.5139563428844943,0.1435497661909741,0.0,0.0120080908836861,0.0216450407842835,0.0152204075172186,494.0,164,-0.4005509179974436,0.01682656583398481,0
2025-05-22 11:26:22,0.0,66.77447812248411,15.54767673671085,84.45232326328916,0.0,0.3365969520576781,0.5150469175354931,0.1483561304068288,0.0,0.0087957742501536,0.0216450407842835,0.0152204075172186,495.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:22,0.0,65.92190446135821,15.818332270879468,84.18166772912052,0.0,0.3306127649306913,0.5161584268626203,0.1532288082066883,0.0,0.0087957742501536,0.0184327241507511,0.0152204075172186,495.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:22,0.0,65.06300004141731,16.09099754917565,83.90900245082433,0.0,0.3244739756665717,0.5173213519600851,0.1582046723733432,0.0,0.0055834576166212,0.0184327241507511,0.0152204075172186,495.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:23,0.0,64.19990026479584,16.364994673100167,83.63500532689983,0.0,0.3182735506740651,0.5185000945144828,0.1632263548114522,0.0,0.0023711409830888,0.0152204075172186,0.0120080908836861,496.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:23,0.0,63.33563158710862,16.63936287292906,83.36063712707094,0.0,0.312013484864008,0.5197053923308562,0.1682811228051358,0.0,0.0055834576166212,0.0120080908836861,0.0120080908836861,496.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:23,0.0,62.472161816534545,16.91347745404871,83.08652254595127,0.0,0.3056974302997487,0.5209386907958039,0.1733638789044472,0.0,0.0087957742501536,0.0087957742501536,0.0087957742501536,496.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:24,0.0,61.61132869826729,17.1867550112594,82.8132449887406,0.0,0.2993345510681973,0.5222043263638921,0.1784611225679105,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,497.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:24,0.0,60.7547115100447,17.458694191681918,82.54130580831809,0.0,0.292935099373204,0.5234950080375298,0.1835698925892661,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,497.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:24,0.0,59.9035417441348,17.728904049392376,82.2710959506076,0.0,0.2865049892865206,0.5248091245731575,0.188685886140322,0.0,0.0120080908836861,0.0023711409830888,0.0023711409830888,497.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:24,0.0,59.05884431443146,17.997059218231744,82.00294078176825,0.0,0.2800512596622646,0.5261460256485487,0.1938027146891866,0.0,0.0120080908836861,0.0023711409830888,0.0023711409830888,497.0,165,-2.5802604928975184,0.00815331092344714,0
2025-05-22 11:26:25,0.0,58.221584225993006,18.262853350524217,81.73714664947578,0.0,0.2735933592654924,0.5274958520402925,0.1989107886942151,0.0,0.0120080908836861,0.0023711409830888,0.0023711409830888,498.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:25,0.0,57.392356891319054,18.526097428363787,81.4739025716362,0.0,0.2671227048212855,0.5288664484504669,0.2040108467282474,0.0,0.0120080908836861,0.0023711409830888,0.0023711409830888,498.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:25,0.0,56.57077684472551,18.78691382055611,81.21308617944389,0.0,0.2605790050147729,0.5302758064088962,0.2091451885763309,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,498.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:26,0.0,55.75730238358235,19.045157037362113,80.95484296263788,0.0,0.2540428542398291,0.5317137385609407,0.2142434071992301,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,499.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:26,0.0,54.95271932378668,19.30057761597163,80.69942238402837,0.0,0.2475193690163007,0.5331737501339069,0.2193068808497925,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,499.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:26,0.0,54.15709356427546,19.553154636301397,80.44684536369861,0.0,0.2410071092190389,0.5346609375611739,0.224331953219787,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,499.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:27,0.0,53.37026069006918,19.802940293048632,80.19705970695136,0.0,0.2345239048280916,0.5361715559426389,0.2293045392292694,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,500.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:27,0.0,52.59188936976895,20.05003976970755,79.94996023029245,0.0,0.2280716370516909,0.5377052641048705,0.2342230988434386,0.0,0.0087957742501536,0.0023711409830888,0.0023711409830888,500.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:27,0.0,51.82135638026949,20.294650912857467,79.70534908714252,0.0,0.2216638236817339,0.5392508526254497,0.2390853236928163,0.0,0.0055834576166212,0.0023711409830888,0.0023711409830888,500.0,166,-5.108062897784993,0.009152698320546111,0
2025-05-22 11:26:28,0.0,51.058168307392805,20.53693036031632,79.46306963968367,0.0,0.2153065491297444,0.540818848201674,0.2438746026685814,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,501.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:28,0.0,50.301867466001134,20.777023407465716,79.22297659253427,0.0,0.2090078010786935,0.5424087169970787,0.2485834819242277,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,501.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:28,0.0,49.55201142171649,21.01507050822579,78.98492949177421,0.0,0.202784281454853,0.5440192411351579,0.2531964774099891,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,501.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:29,0.0,48.80797035319926,21.25127160383198,78.74872839616802,0.0,0.1966648593292909,0.5456302109526326,0.2577049297180764,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,502.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:29,0.0,48.069515343178985,21.48569936568963,78.51430063431037,0.0,0.1906583399215042,0.5472628077449923,0.2620788523335036,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,502.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:29,0.0,47.33684443569612,21.71829092331846,78.28170907668154,0.0,0.1847682293213964,0.5489091198202326,0.266322650858371,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,502.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:29,0.0,46.60929711804419,21.9492559611452,78.0507440388548,0.0,0.1789970169716919,0.5505750306187008,0.2704279524096071,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,502.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:30,0.0,45.88646646874846,22.17872365926787,77.8212763407321,0.0,0.1733580648920395,0.5522645816602335,0.2743773534477269,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,503.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:30,0.0,45.1679180957256,22.406831918523334,77.59316808147666,0.0,0.1678693504793907,0.553970062639373,0.2781605868812362,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,503.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:30,0.0,44.453139942540794,22.63374329484572,77.36625670515427,0.0,0.1625468523798398,0.555689141355497,0.2817640062646631,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,503.0,167,-8.044474258111144,0.0023711409830888,0
2025-05-22 11:26:31,0.0,43.74189851868432,22.859531911447487,77.14046808855251,0.0,0.1574033231524161,0.5574292658790967,0.2851674109684871,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,504.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:31,0.0,43.034051654927715,23.084242900954976,76.91575709904502,0.0,0.1524278164182306,0.5592036470006656,0.2883685365811037,0.0,0.0023711409830888,0.0023711409830888,0.0023711409830888,504.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:31,0.0,42.329279107471415,23.30797792702563,76.69202207297438,0.0,0.1477097206578535,0.5609479650273934,0.291342314314753,0.0,0.0023711409830888,0.0055834576166212,0.0023711409830888,504.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:32,0.0,41.62757117710775,23.530740068741483,76.46925993125852,0.0,0.1432612118761443,0.5626910524264483,0.2940477356974072,0.0,0.0023711409830888,0.0120080908836861,0.0023711409830888,505.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:32,0.0,40.92905557948576,23.752488781867125,76.24751121813287,0.0,0.1390952226350968,0.5644232991930815,0.2964814781718214,0.0,0.0023711409830888,0.018432724150751,0.0023711409830888,505.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:32,0.0,40.23388259899181,23.973176357562,76.026823642438,0.0,0.1351905648111277,0.5661470899941405,0.2986623451947317,0.0,0.0023711409830888,0.0216450407842836,0.0023711409830888,505.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:33,0.0,39.5418778539361,24.19285815452595,75.80714184547405,0.0,0.1315484746470099,0.5678637194565812,0.300587805896409,0.0,0.0023711409830888,0.0216450407842836,0.0120080908836861,506.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:33,0.0,38.85336616933606,24.411431054761536,75.58856894523846,0.0,0.128161306831893,0.569586913678772,0.3022517794893349,0.0,0.0023711409830888,0.0613387879736025,0.0152204075172186,506.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:33,0.0,38.16854799697371,24.628831423433883,75.37116857656612,0.0,0.1250589646237656,0.5712928152392343,0.303648220137,0.0,0.0023711409830888,0.0613387879736025,0.018432724150751,506.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:33,0.0,37.48756688442151,24.845013690351625,75.15498630964838,0.0,0.1222381950754545,0.5729824245726257,0.3047793803519198,0.0,0.0023711409830888,0.0531129346918048,0.0216450407842836,506.0,168,-11.415385795694464,0.0023711409830888,0
2025-05-22 11:26:34,0.0,36.81077647298266,25.05986558958374,74.94013441041625,0.0,0.1197060428192735,0.5746495465067019,0.3056444106740246,0.0,0.0023711409830888,0.0563252513253373,0.0216450407842836,507.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:34,0.0,36.138623851054305,25.273245189758825,74.72675481024116,0.0,0.1174481222998623,0.5762995168377755,0.306252360862362,0.0,0.0023711409830888,0.0512461357540512,0.024857357417816,507.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:34,0.0,35.471456563788365,25.485042160212178,74.51495783978781,0.0,0.1154794357167662,0.5779167378654935,0.3066038264177402,0.0,0.0023711409830888,0.0744895266974935,0.0613387879736025,507.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:35,0.0,34.80947856551237,25.695191754201097,74.30480824579888,0.0,0.113812116269506,0.5795010317147201,0.3066868520157739,0.0,0.0023711409830888,0.0695991202523406,0.0613387879736025,508.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:35,0.0,34.15330315796732,25.903499274753496,74.0965007252465,0.0,0.1124039310356679,0.5810473735181201,0.3065486954462118,0.0,0.0023711409830888,0.0880824317473718,0.0531129346918048,508.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:35,0.0,33.503364490201896,26.10982689818557,73.89017310181443,0.0,0.1112565038562035,0.5825475764327949,0.3061959197110015,0.0,0.0023711409830888,0.0990039412377699,0.0531129346918048,508.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:36,0.0,32.85981497185183,26.31412624098132,73.68587375901868,0.0,0.1103519363529867,0.5839894952834823,0.3056585683635309,0.0,0.0023711409830888,0.1040843200906495,0.0480338191205187,509.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:36,0.0,32.223321250570194,26.51618567113185,73.48381432886815,0.0,0.1096831793530863,0.5853840727623332,0.3049327478845804,0.0,0.0023711409830888,0.114967994058693,0.0781316948996296,509.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:36,0.0,31.59435644110945,26.715854995015317,73.2841450049847,0.0,0.1092244367157206,0.5867265669062975,0.3040489963779817,0.0,0.0023711409830888,0.1637409490675453,0.0744895266974935,509.0,169,-14.497913102914495,0.0023711409830888,0
2025-05-22 11:26:37,0.0,30.973187423709614,26.913049489613385,73.08695051038661,0.0,0.1089566071666766,0.5880258178370906,0.3030175749962328,0.0,0.0023711409830888,0.1250592891725693,0.0695991202523406,510.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:37,0.0,30.36040188690689,27.10758258904684,72.89241741095316,0.0,0.1088608782457697,0.5892841954458758,0.3018549263083545,0.0,0.0023711409830888,0.140724434569077,0.0846289726713688,510.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:37,0.0,29.7565663303382,27.299274454002266,72.70072554599774,0.0,0.1089180569778046,0.5904945550739467,0.3005873879482488,0.0,0.0023711409830888,0.1294891381315344,0.0990039412377699,510.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:37,0.0,29.162144014783763,27.48797801907097,72.51202198092903,0.0,0.1091188504857803,0.5916639488279278,0.2992172006862918,0.0,0.0023711409830888,0.1389005619048765,0.0939585587364919,510.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:38,0.0,28.57737672058052,27.673616529376226,72.32638347062378,0.0,0.1095677509201081,0.592730696893808,0.2977015521860839,0.0,0.0023711409830888,0.1389005619048765,0.1040843200906495,511.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:38,0.0,28.00270903202012,27.856048848492623,72.14395115150737,0.0,0.1101397401351827,0.5937511883686597,0.2961090714961573,0.0,0.0120080908836861,0.1389005619048765,0.1070803354125431,511.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:38,0.0,27.438790129077983,28.03506888964898,71.96493111035102,0.0,0.1108097306705036,0.5947316762757986,0.2944585930536977,0.0,0.0152204075172186,0.1389005619048765,0.1650755258350891,511.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:39,0.0,26.885992717184013,28.21055833487252,71.78944166512747,0.0,0.1115669305876543,0.5956724650935373,0.2927606043188082,0.0,0.018432724150751,0.1294891381315343,0.1932511063960664,512.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:39,0.0,26.34478833320603,28.382367491452044,71.61763250854794,0.0,0.1123989648599291,0.596581864852265,0.2910191702878058,0.0,0.018432724150751,0.1535702997106405,0.1468730596326619,512.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:39,0.0,25.815666276172323,28.55034102795297,71.44965897204702,0.0,0.1132977092357036,0.5974579753318311,0.2892443154324652,0.0,0.0216450407842836,0.140724434569077,0.1156061914197645,512.0,170,-16.891500591622137,0.00975946924021343,0
2025-05-22 11:26:40,0.0,25.29880087839217,28.714423601351637,71.28557639864836,0.0,0.1142540424533931,0.5983049523336091,0.2874410052129977,0.0,0.018432724150751,0.1050732152240693,0.1294891381315343,513.0,171,-18.60990152743365,0.02036011413087056,0
2025-05-22 11:26:40,0.0,24.79467397208178,28.874462250605735,71.12553774939425,0.0,0.1152613535626655,0.599130158532174,0.2856084879051606,0.0,0.0216450407842836,0.0909393891001387,0.0962200242092802,513.0,171,-18.60990152743365,0.02036011413087056,0
2025-05-22 11:26:40,0.0,24.303785826740526,29.0302981616271,70.9697018383729,0.0,0.1162911256114519,0.5999536769539167,0.2837551974346313,0.0,0.0216450407842836,0.0813440115331621,0.0962200242092803,513.0,171,-18.60990152743365,0.02036011413087056,0
2025-05-22 11:26:41,0.0,23.826461001405185,29.18182830085574,70.81817169914426,0.0,0.1173730871292898,0.6007553714845528,0.2818715413861573,0.0,0.0216450407842836,0.0563252513253373,0.0962200242092802,514.0,171,-18.60990152743365,0.02036011413087056,0
2025-05-22 11:26:41,0.0,23.362913876175963,29.328984611813738,70.67101538818628,0.0,0.1185774584085901,0.6015066286156376,0.2799159129757723,0.0,0.0216450407842836,0.0563252513253373,0.1294891381315343,514.0,171,-18.60990152743365,0.02036011413087056,0
2025-05-22 11:26:41,0.0,22.913524179221852,29.47164654711017,70.52835345288985,0.0,0.1198277015467726,0.6022202118762916,0.2779520865769356,0.0,0.0216450407842836,0.0581264713400702,0.1275812607033914,514.0,171,-18.60990152743365,0.02036011413087056,0
